65671,"Resort Hotel",0,2,2015,"July",28,5,1,0,1,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","D",0,"No Deposit",0,"Individual",80.10,0,0,"Check-Out","2015-07-06"
65672,"Resort Hotel",0,2,2015,"July",28,5,1,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","E",0,"No Deposit",0,"Individual",98.00,0,0,"Check-Out","2015-07-06"
65673,"Resort Hotel",0,9,2015,"July",28,5,1,0,1,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",101.00,1,0,"Check-Out","2015-07-06"
65674,"Resort Hotel",1,5,2015,"July",28,5,1,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",97.00,0,0,"Canceled","2015-07-01"
65675,"Resort Hotel",0,2,2015,"July",28,5,1,0,2,0,0,"BB","PRT","Direct","Direct",0,0,"G","G",0,"No Deposit",0,"Individual",167.00,0,1,"Check-Out","2015-07-06"
65676,"Resort Hotel",0,44,2015,"July",28,5,2,0,3,0,0,"HB","PRT","Online TA","TA/TO",0,0,"G","G",3,"No Deposit",0,"Individual",225.00,2,0,"Check-Out","2015-07-07"
65677,"Resort Hotel",0,80,2015,"July",28,5,2,0,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"D","E",0,"No Deposit",0,"Individual",97.00,1,0,"Check-Out","2015-07-07"
65678,"Resort Hotel",0,97,2015,"July",28,5,2,2,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",87.30,0,2,"Check-Out","2015-07-09"
65679,"Resort Hotel",0,109,2015,"July",28,5,2,3,2,1,0,"BB","CN","Offline TA/TO","TA/TO",0,0,"A","D",0,"No Deposit",0,"Individual",85.59,1,2,"Check-Out","2015-07-10"
65680,"Resort Hotel",0,30,2015,"July",28,5,2,3,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",123.00,0,0,"Check-Out","2015-07-10"
65681,"Resort Hotel",0,64,2015,"July",28,5,2,3,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",107.00,0,0,"Check-Out","2015-07-10"
65682,"Resort Hotel",0,39,2015,"July",28,5,2,4,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"H","H",0,"No Deposit",0,"Individual",163.00,0,0,"Check-Out","2015-07-11"
65683,"Resort Hotel",0,90,2015,"July",28,5,2,4,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",82.00,0,0,"Check-Out","2015-07-11"
65684,"Resort Hotel",1,34,2015,"July",28,5,2,4,2,2,0,"BB","PRT","Online TA","TA/TO",0,0,"H","H",0,"No Deposit",0,"Individual",163.00,0,0,"Canceled","2015-06-17"
65685,"Resort Hotel",1,93,2015,"July",28,5,2,5,2,0,0,"HB","PRT","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",105.50,0,0,"Canceled","2015-05-01"
65686,"Resort Hotel",0,97,2015,"July",28,5,2,5,2,2,0,"HB","PRT","Direct","Direct",0,0,"C","C",1,"No Deposit",0,"Individual",164.20,1,1,"Check-Out","2015-07-12"
65687,"Resort Hotel",0,29,2015,"July",28,5,2,5,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",97.29,0,1,"Check-Out","2015-07-12"
65688,"Resort Hotel",1,101,2015,"July",28,5,2,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",114.00,0,1,"Canceled","2015-03-30"
65689,"Resort Hotel",0,27,2015,"July",28,5,2,5,2,0,0,"BB","ESP","Offline TA/TO","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",98.40,0,0,"Check-Out","2015-07-12"
65690,"Resort Hotel",0,8,2015,"July",28,5,4,5,2,2,0,"BB","CHE","Online TA","TA/TO",0,0,"H","H",1,"No Deposit",0,"Individual",175.00,1,1,"Check-Out","2015-07-14"
65691,"Resort Hotel",0,82,2015,"July",28,5,4,6,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",63.60,1,2,"Check-Out","2015-07-15"
65692,"Resort Hotel",0,94,2015,"July",28,5,4,6,3,0,0,"BB","PRT","Direct","Direct",0,0,"D","C",3,"No Deposit",0,"Individual",124.45,1,1,"Check-Out","2015-07-15"
65693,"Resort Hotel",0,110,2015,"July",28,5,4,7,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",110.70,0,0,"Check-Out","2015-07-16"
65694,"Resort Hotel",0,96,2015,"July",28,5,4,10,1,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",74.07,0,0,"Check-Out","2015-07-19"
65695,"Resort Hotel",0,79,2015,"July",28,5,4,10,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",134.10,0,0,"Check-Out","2015-07-19"
65696,"Resort Hotel",0,115,2015,"July",28,6,1,4,2,2,0,"BB","PRT","Online TA","TA/TO",0,0,"G","G",1,"No Deposit",0,"Individual",167.00,0,0,"Check-Out","2015-07-11"
65697,"Resort Hotel",0,111,2015,"July",28,6,1,3,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","C",0,"No Deposit",0,"Individual",123.00,0,2,"Check-Out","2015-07-10"
65698,"Resort Hotel",0,51,2015,"July",28,6,1,3,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"G","G",0,"No Deposit",0,"Individual",117.81,1,2,"Check-Out","2015-07-10"
65699,"Resort Hotel",0,94,2015,"July",28,6,1,3,3,0,0,"BB","CN","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",171.32,0,1,"Check-Out","2015-07-10"
65700,"Resort Hotel",0,81,2015,"July",28,6,1,3,2,2,0,"HB","CHE","Direct","Direct",0,0,"G","G",0,"No Deposit",0,"Individual",210.00,1,0,"Check-Out","2015-07-10"
65701,"Resort Hotel",0,84,2015,"July",28,6,1,3,2,0,1,"BB","PRT","Online TA","TA/TO",0,0,"D","E",1,"No Deposit",0,"Individual",97.00,0,2,"Check-Out","2015-07-10"
65702,"Resort Hotel",0,51,2015,"July",28,6,1,3,3,0,0,"BB","USA","Online TA","TA/TO",0,0,"G","G",0,"No Deposit",0,"Individual",117.81,0,2,"Check-Out","2015-07-10"
65703,"Resort Hotel",0,111,2015,"July",28,6,0,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","H",0,"No Deposit",0,"Individual",0.00,0,2,"Check-Out","2015-07-06"
65704,"Resort Hotel",0,0,2015,"July",28,6,0,0,1,0,0,"BB","PRT","Direct","Direct",0,0,"E","H",0,"No Deposit",0,"Individual",0.00,0,0,"Check-Out","2015-07-06"
65705,"Resort Hotel",0,2,2015,"July",28,6,1,0,2,1,0,"BB","PRT","Direct","Direct",0,0,"A","E",0,"No Deposit",0,"Individual",131.00,0,0,"Check-Out","2015-07-07"
65706,"Resort Hotel",0,7,2015,"July",28,6,1,1,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","E",0,"No Deposit",0,"Individual",98.00,0,2,"Check-Out","2015-07-08"
65707,"Resort Hotel",0,98,2015,"July",28,6,1,1,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"D","F",0,"No Deposit",0,"Individual",87.30,1,1,"Check-Out","2015-07-08"
65708,"Resort Hotel",0,95,2015,"July",28,6,1,2,2,0,0,"BB","GRC","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",97.00,0,1,"Check-Out","2015-07-09"
65709,"Resort Hotel",1,48,2015,"July",28,6,1,3,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",167.00,0,0,"Canceled","2015-06-03"
65710,"Resort Hotel",0,66,2015,"July",28,6,1,3,2,0,0,"HB","PRT","Offline TA/TO","TA/TO",0,0,"A","E",0,"No Deposit",0,"Individual",91.50,0,0,"Check-Out","2015-07-10"
65711,"Resort Hotel",0,104,2015,"July",28,6,1,3,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","C",1,"No Deposit",0,"Individual",73.80,0,1,"Check-Out","2015-07-10"
65712,"Resort Hotel",0,28,2015,"July",28,6,1,4,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",123.00,0,0,"Check-Out","2015-07-11"
65713,"Resort Hotel",0,34,2015,"July",28,6,1,4,2,0,0,"HB","PRT","Direct","Direct",0,0,"F","F",0,"No Deposit",0,"Individual",175.00,1,0,"Check-Out","2015-07-11"
65714,"Resort Hotel",0,98,2015,"July",28,6,1,5,2,0,0,"HB","ESP","Online TA","TA/TO",0,0,"A","C",0,"No Deposit",0,"Individual",117.80,1,1,"Check-Out","2015-07-12"
65715,"Resort Hotel",0,104,2015,"July",28,6,1,5,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"E","E",1,"No Deposit",0,"Individual",117.63,0,0,"Check-Out","2015-07-12"
65716,"Resort Hotel",0,68,2015,"July",28,6,2,5,2,2,0,"HB","PRT","Online TA","TA/TO",0,0,"G","G",0,"No Deposit",0,"Individual",185.00,0,0,"Check-Out","2015-07-13"
65717,"Resort Hotel",1,86,2015,"July",28,6,2,5,1,0,0,"HB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",71.00,0,1,"Canceled","2015-06-26"
65718,"Resort Hotel",0,258,2015,"July",28,6,2,5,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",47.25,0,0,"Check-Out","2015-07-13"
65719,"Resort Hotel",0,111,2015,"July",28,6,3,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"A","C",0,"No Deposit",0,"Individual",151.00,0,1,"Check-Out","2015-07-14"
65720,"Resort Hotel",1,94,2015,"July",28,6,3,7,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",87.30,0,0,"Canceled","2015-05-14"
65721,"Resort Hotel",0,112,2015,"July",28,6,3,7,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",120.60,0,1,"Check-Out","2015-07-16"
65722,"Resort Hotel",0,100,2015,"July",28,6,3,7,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",1,"No Deposit",0,"Individual",63.86,0,1,"Check-Out","2015-07-16"
65723,"Resort Hotel",0,33,2015,"July",28,6,3,7,2,0,0,"HB","PRT","Direct","Direct",0,0,"F","F",5,"No Deposit",0,"Individual",157.10,0,1,"Check-Out","2015-07-16"
65724,"Resort Hotel",0,97,2015,"July",28,6,3,7,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",91.37,0,2,"Check-Out","2015-07-16"
65725,"Resort Hotel",0,80,2015,"July",28,6,3,8,1,0,0,"BB","FRA","Direct","Direct",0,0,"A","A",1,"No Deposit",0,"Individual",73.00,0,0,"Check-Out","2015-07-17"
65726,"Resort Hotel",0,90,2015,"July",28,6,4,10,2,0,0,"BB","ITA","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",110.70,0,0,"Check-Out","2015-07-20"
65727,"Resort Hotel",0,111,2015,"July",28,6,4,10,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",93.60,0,0,"Check-Out","2015-07-20"
65728,"Resort Hotel",0,65,2015,"July",28,6,2,5,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",83.50,0,0,"Check-Out","2015-07-13"
65729,"Resort Hotel",1,67,2015,"July",28,7,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",73.80,0,1,"Canceled","2015-05-07"
65730,"Resort Hotel",0,55,2015,"July",28,7,0,3,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",82.00,1,2,"Check-Out","2015-07-10"
65731,"Resort Hotel",0,21,2015,"July",28,7,0,3,2,1,0,"HB","PRT","Direct","Direct",0,0,"F","F",0,"No Deposit",0,"Individual",185.50,0,1,"Check-Out","2015-07-10"
65732,"Resort Hotel",0,8,2015,"July",28,7,0,0,2,0,0,"BB","PRT","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",0.00,0,1,"Check-Out","2015-07-07"
65733,"Resort Hotel",0,8,2015,"July",28,7,0,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","E",0,"No Deposit",0,"Individual",0.00,0,1,"Check-Out","2015-07-07"
65734,"Resort Hotel",0,0,2015,"July",28,7,0,1,1,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",109.80,0,3,"Check-Out","2015-07-08"
65735,"Resort Hotel",0,0,2015,"July",28,7,0,1,3,0,0,"HB","PRT","Direct","Direct",0,0,"C","C",0,"No Deposit",0,"Individual",195.00,1,0,"Check-Out","2015-07-08"
65736,"Resort Hotel",0,0,2015,"July",28,7,0,1,1,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",109.80,0,3,"Check-Out","2015-07-08"
65737,"Resort Hotel",0,8,2015,"July",28,7,0,4,3,2,0,"BB","ESP","Online TA","TA/TO",0,0,"H","H",2,"No Deposit",0,"Individual",193.00,0,1,"Check-Out","2015-07-11"
65738,"Resort Hotel",0,66,2015,"July",28,7,0,4,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",97.00,0,2,"Check-Out","2015-07-11"
65739,"Resort Hotel",0,88,2015,"July",28,7,0,4,3,0,0,"HB","USA","Offline TA/TO","TA/TO",0,0,"D","E",0,"No Deposit",0,"Individual",150.00,0,1,"Check-Out","2015-07-11"
65740,"Resort Hotel",0,0,2015,"July",28,7,0,4,2,0,0,"BB","NLD","Direct","Direct",0,0,"A","A",2,"No Deposit",0,"Individual",98.00,0,0,"Check-Out","2015-07-11"
65741,"Resort Hotel",1,43,2015,"July",28,7,0,5,2,0,0,"HB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",91.50,0,0,"Canceled","2015-05-28"
65742,"Resort Hotel",1,88,2015,"July",28,7,2,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",139.00,0,2,"Canceled","2015-04-13"
65743,"Resort Hotel",0,54,2015,"July",28,7,2,5,2,0,0,"BB","IRL","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",79.50,0,0,"Check-Out","2015-07-14"
65744,"Resort Hotel",1,292,2015,"July",28,7,2,5,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",47.25,0,0,"Canceled","2015-03-25"
65745,"Resort Hotel",0,112,2015,"July",28,7,4,10,2,0,0,"HB","IRL","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",126.65,0,1,"Check-Out","2015-07-21"
65746,"Resort Hotel",0,68,2015,"July",28,8,0,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",107.00,0,1,"Check-Out","2015-07-11"
65747,"Resort Hotel",0,7,2015,"July",28,8,0,4,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",131.00,1,2,"Check-Out","2015-07-12"
65748,"Resort Hotel",0,1,2015,"July",28,8,0,4,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",131.00,1,1,"Check-Out","2015-07-12"
65749,"Resort Hotel",1,113,2015,"July",28,8,0,4,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",123.00,0,1,"Canceled","2015-05-28"
65750,"Resort Hotel",0,5,2015,"July",28,8,0,4,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",146.00,0,1,"Check-Out","2015-07-12"
65751,"Resort Hotel",0,83,2015,"July",28,8,0,4,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",110.70,0,1,"Check-Out","2015-07-12"
65752,"Resort Hotel",1,105,2015,"July",28,8,0,4,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",73.80,0,1,"Canceled","2015-06-29"
65753,"Resort Hotel",0,0,2015,"July",28,8,0,1,1,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",61.00,0,0,"Check-Out","2015-07-09"
65754,"Resort Hotel",1,1,2015,"July",28,8,0,1,2,0,0,"BB","PRT","Corporate","Corporate",0,0,"A","A",0,"No Deposit",0,"Individual",104.72,0,1,"Canceled","2015-07-08"
65755,"Resort Hotel",1,1,2015,"July",28,8,0,1,2,0,0,"BB","PRT","Corporate","Corporate",0,0,"A","A",0,"No Deposit",0,"Individual",104.72,0,1,"Canceled","2015-07-08"
65756,"Resort Hotel",0,1,2015,"July",28,8,0,2,2,0,0,"BB","CHE","Corporate","Corporate",0,0,"A","F",0,"No Deposit",0,"Individual",104.72,1,1,"Check-Out","2015-07-10"
65757,"Resort Hotel",1,102,2015,"July",28,8,1,4,2,0,0,"BB","PRT","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",66.42,0,1,"Canceled","2015-05-28"
65758,"Resort Hotel",0,113,2015,"July",28,8,2,4,2,0,0,"BB","PRT","Direct","Direct",0,0,"E","E",1,"No Deposit",0,"Individual",77.96,1,1,"Check-Out","2015-07-14"
65759,"Resort Hotel",1,280,2015,"July",28,8,2,5,2,1,0,"HB","PRT","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",112.00,0,1,"Canceled","2015-04-15"
65760,"Resort Hotel",0,96,2015,"July",28,8,2,5,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"E","F",0,"No Deposit",0,"Individual",107.00,0,1,"Check-Out","2015-07-15"
65761,"Resort Hotel",0,394,2015,"July",28,8,2,5,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",89.68,0,0,"Check-Out","2015-07-15"
65762,"Resort Hotel",0,33,2015,"July",28,8,2,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",155.00,0,0,"Check-Out","2015-07-15"
65763,"Resort Hotel",0,82,2015,"July",28,8,2,6,3,0,0,"BB","IRL","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",112.00,0,1,"Check-Out","2015-07-16"
65764,"Resort Hotel",0,100,2015,"July",28,8,2,7,3,0,0,"BB","DNK","Online TA","TA/TO",0,0,"E","E",1,"No Deposit",0,"Individual-Party",130.10,0,3,"Check-Out","2015-07-17"
65765,"Resort Hotel",0,100,2015,"July",28,8,2,7,2,0,0,"BB","DNK","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual-Party",100.10,0,2,"Check-Out","2015-07-17"
65766,"Resort Hotel",0,17,2015,"July",28,9,0,1,2,2,0,"BB","PRT","Online TA","TA/TO",0,0,"C","C",0,"No Deposit",0,"Individual",123.00,0,3,"Check-Out","2015-07-10"
65767,"Resort Hotel",0,68,2015,"July",28,9,0,2,3,0,0,"BB","ARG","Direct","Direct",0,0,"A","C",0,"No Deposit",0,"Individual",124.00,1,1,"Check-Out","2015-07-11"
65768,"Resort Hotel",0,12,2015,"July",28,9,0,2,2,2,0,"BB","PRT","Direct","Direct",0,0,"H","G",2,"No Deposit",0,"Individual",146.00,1,0,"Check-Out","2015-07-11"
65769,"Resort Hotel",1,77,2015,"July",28,9,0,3,2,0,0,"BB","PRT","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",97.00,0,0,"Canceled","2015-06-02"
65770,"Resort Hotel",1,24,2015,"July",28,9,0,3,2,2,0,"BB","PRT","Online TA","TA/TO",0,0,"C","C",0,"No Deposit",0,"Individual",123.00,0,1,"Canceled","2015-06-16"
65771,"Resort Hotel",1,44,2015,"July",28,9,0,3,2,2,0,"BB","PRT","Online TA","TA/TO",0,0,"G","G",0,"No Deposit",0,"Individual",153.00,0,0,"Canceled","2015-06-16"
65772,"Resort Hotel",0,78,2015,"July",28,9,0,3,2,0,1,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",82.00,0,2,"Check-Out","2015-07-12"
65773,"Resort Hotel",1,17,2015,"July",28,9,1,3,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",105.08,0,0,"Canceled","2015-06-23"
65774,"Resort Hotel",1,103,2015,"July",28,9,1,3,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",65.42,0,0,"Canceled","2015-06-27"
65775,"Resort Hotel",0,16,2015,"July",28,9,1,3,1,0,0,"BB","RUS","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",98.00,0,1,"Check-Out","2015-07-13"
65776,"Resort Hotel",0,14,2015,"July",28,9,2,3,2,0,0,"BB","SWE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",75.46,1,1,"Check-Out","2015-07-14"
65777,"Resort Hotel",0,77,2015,"July",28,9,2,3,2,0,0,"BB","POL","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",65.50,0,0,"Check-Out","2015-07-14"
65778,"Resort Hotel",0,90,2015,"July",28,9,2,5,2,0,0,"BB","FRA","Offline TA/TO","TA/TO",0,0,"A","D",0,"No Deposit",0,"Individual",90.95,0,0,"Check-Out","2015-07-16"
65779,"Resort Hotel",0,90,2015,"July",28,9,2,5,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",93.60,0,0,"Check-Out","2015-07-16"
65780,"Resort Hotel",0,90,2015,"July",28,9,2,5,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"E","E",0,"No Deposit",0,"Business",119.25,0,0,"Check-Out","2015-07-16"
65781,"Resort Hotel",0,366,2015,"July",28,9,2,5,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"E","E",0,"No Deposit",0,"Business",134.73,0,0,"Check-Out","2015-07-16"
65782,"Resort Hotel",0,249,2015,"July",28,9,2,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",112.00,0,1,"Check-Out","2015-07-16"
65783,"Resort Hotel",1,69,2015,"July",28,9,2,6,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",118.13,0,2,"Canceled","2015-05-13"
65784,"Resort Hotel",0,10,2015,"July",28,10,0,1,2,0,0,"BB","USA","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",131.00,0,0,"Check-Out","2015-07-11"
65785,"Resort Hotel",0,22,2015,"July",28,10,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",88.20,0,0,"Check-Out","2015-07-12"
65786,"Resort Hotel",0,91,2015,"July",28,10,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",73.80,0,1,"Check-Out","2015-07-12"
65787,"Resort Hotel",0,23,2015,"July",28,10,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",98.00,0,0,"Check-Out","2015-07-12"
65788,"Resort Hotel",0,11,2015,"July",28,10,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",110.50,0,1,"Check-Out","2015-07-12"
65789,"Resort Hotel",0,3,2015,"July",28,10,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",131.00,0,1,"Check-Out","2015-07-12"
65790,"Resort Hotel",0,13,2015,"July",28,10,0,2,2,1,0,"HB","PRT","Online TA","TA/TO",0,0,"G","G",2,"No Deposit",0,"Individual",185.00,1,1,"Check-Out","2015-07-12"
65791,"Resort Hotel",0,108,2015,"July",28,10,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",1,"No Deposit",0,"Individual",87.30,0,2,"Check-Out","2015-07-12"
65792,"Resort Hotel",0,91,2015,"July",28,10,0,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",73.80,0,1,"Check-Out","2015-07-12"
65793,"Resort Hotel",0,37,2015,"July",28,10,1,2,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"C","C",0,"No Deposit",0,"Individual",120.00,0,1,"Check-Out","2015-07-13"
65794,"Resort Hotel",0,21,2015,"July",28,10,1,2,2,0,0,"BB","AUS","Direct","Direct",0,0,"A","C",0,"No Deposit",0,"Individual",98.00,0,1,"Check-Out","2015-07-13"
65795,"Resort Hotel",0,106,2015,"July",28,10,1,2,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",96.30,0,2,"Check-Out","2015-07-13"
65796,"Resort Hotel",0,30,2015,"July",28,10,2,2,2,0,0,"FB","PRT","Direct","Direct",0,0,"F","F",0,"No Deposit",0,"Individual-Party",197.00,0,1,"Check-Out","2015-07-14"
65797,"Resort Hotel",0,30,2015,"July",28,10,2,2,2,0,0,"FB","PRT","Direct","Direct",0,0,"F","F",0,"No Deposit",0,"Individual-Party",197.00,0,1,"Check-Out","2015-07-14"
65798,"Resort Hotel",1,51,2015,"July",28,10,2,3,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",123.00,0,0,"Canceled","2015-06-29"
65799,"Resort Hotel",0,79,2015,"July",28,10,2,3,2,0,0,"BB","POL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",82.00,0,2,"Check-Out","2015-07-15"
65800,"Resort Hotel",0,21,2015,"July",28,10,2,3,2,0,2,"HB","PRT","Direct","Direct",0,0,"C","C",1,"No Deposit",0,"Individual",165.00,1,3,"Check-Out","2015-07-15"
65801,"Resort Hotel",0,35,2015,"July",28,10,2,3,2,2,0,"BB","EST","Online TA","TA/TO",0,0,"G","G",0,"No Deposit",0,"Individual",149.40,0,0,"Check-Out","2015-07-15"
65802,"Resort Hotel",0,78,2015,"July",28,10,2,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",106.84,1,2,"Check-Out","2015-07-17"
65803,"Resort Hotel",0,31,2015,"July",28,10,2,5,2,0,0,"HB","PRT","Direct","Direct",0,0,"D","D",1,"No Deposit",0,"Individual",161.00,1,1,"Check-Out","2015-07-17"
65804,"Resort Hotel",0,78,2015,"July",28,10,2,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"D","D",1,"No Deposit",0,"Individual",134.43,0,2,"Check-Out","2015-07-17"
65805,"Resort Hotel",0,78,2015,"July",28,10,2,5,2,0,0,"HB","PRT","Online TA","TA/TO",0,0,"E","E",1,"No Deposit",0,"Individual",144.43,1,2,"Check-Out","2015-07-17"
